elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1778010036.002,7007632,355.0,67.2,0
1778010038.022,7007632,355.0,68.3,0
1778010040.046,7007632,355.0,67.75,0
1778010042.063,7007632,355.0,67.2,0
1778010044.092,7007632,355.0,67.75,0
1778010046.114,7051696,355.0,67.75,0
1778010048.138,7051696,355.0,72.7,0
1778010050.164,7051696,355.0,72.7,0
1778010052.19,7051696,355.0,72.15,0
1778010054.214,7051696,355.0,72.15,0
1778010056.238,7051696,355.0,72.7,0
1778010058.263,7051696,355.0,71.6,0
1778010060.28,7051696,355.0,73.8,0
1778010062.403,7051696,355.0,73.25,0
1778010064.423,7102896,355.0,74.35,0
1778010066.448,7102896,355.0,73.8,0
1778010068.48,7102896,355.0,71.6,0
1778010070.502,7102896,355.0,71.05,0
1778010072.532,7102896,355.0,68.85,0
1778010074.546,7102896,355.0,69.95,0
1778010076.568,7102896,355.0,68.85,0
1778010078.588,7102896,355.0,69.4,0
1778010080.608,7102896,355.0,68.3,0
1778010082.628,7102896,355.0,68.85,0
1778010084.65,7102896,355.0,68.85,0
1778010086.673,7102896,355.0,68.3,0
1778010088.71,7102896,355.0,69.4,0
1778010090.727,7102896,355.0,67.75,0
1778010092.749,7102896,355.0,67.75,0
1778010094.771,7102896,355.0,69.4,0
1778010096.788,7102896,355.0,68.3,0
1778010098.827,7102896,355.0,68.85,0
1778010100.853,7102896,355.0,68.85,0
1778010102.87,7102896,355.0,69.4,0
1778010104.89,7102896,355.0,67.75,0
1778010106.919,7102896,355.0,69.4,0
1778010108.944,7102896,355.0,68.3,0
1778010110.963,7102896,355.0,68.85,0
1778010112.984,7102896,355.0,68.85,0
1778010115.008,7102896,355.0,67.75,0
1778010117.136,7121632,355.0,71.6,0
1778010119.162,7119584,355.0,71.6,0
1778010121.179,7119584,355.0,72.7,0
1778010123.206,7119584,355.0,73.8,0
1778010125.225,7119584,355.0,74.35,0
1778010127.248,7119584,355.0,73.8,0
1778010129.276,7119584,355.0,72.15,0
1778010131.308,7119584,355.0,73.8,0
1778010133.319,7119584,355.0,72.7,0
1778010135.348,7170784,355.0,76.55,0
1778010137.398,7170784,355.0,74.35,0
1778010139.422,7170784,355.0,69.95,0
1778010141.447,7170784,355.0,71.05,0
1778010143.465,7170784,355.0,69.4,0
1778010145.486,7170784,355.0,69.4,0
1778010147.515,7170784,355.0,70.5,0
1778010149.574,7170784,355.0,68.85,0
1778010151.596,7170784,355.0,69.4,0
1778010153.61,7170784,355.0,68.85,0
1778010155.63,7170784,355.0,69.95,0
1778010157.653,7170784,355.0,68.3,0
1778010159.674,7170784,355.0,68.3,0
1778010161.685,7232112,355.0,70.5,0
1778010163.709,7232112,355.0,73.25,0
1778010165.732,7232112,355.0,71.6,0
1778010167.756,7232112,355.0,74.35,0
1778010169.779,7232112,355.0,73.25,0
1778010171.79,7232112,355.0,73.25,0
1778010173.808,7232112,355.0,74.9,0
1778010175.835,7232112,355.0,75.45,0
1778010177.861,7232112,355.0,74.35,0
1778010179.886,7283312,355.0,75.45,0
1778010181.903,7283312,355.0,74.9,0
1778010183.923,7283312,355.0,73.25,0
1778010185.941,7283312,355.0,71.05,0
1778010188.002,7283312,355.0,71.05,0
1778010190.02,7283312,355.0,70.5,0
1778010192.038,7283312,355.0,70.5,0
1778010194.058,7283312,355.0,68.3,0
1778010196.084,7283312,355.0,68.85,0
1778010198.108,7283312,355.0,68.3,0
1778010200.132,7283312,355.0,68.3,0
1778010202.154,7283312,355.0,67.75,0
1778010204.172,7283312,355.0,68.85,0
1778010206.19,7283312,355.0,69.4,0
1778010208.213,7283312,355.0,67.75,0
1778010210.231,7283312,355.0,66.65,0
1778010212.247,7283312,355.0,67.75,0
1778010214.269,7283312,355.0,67.75,0
1778010216.294,7283312,355.0,66.65,0
1778010218.316,7283312,355.0,67.2,0
1778010220.337,7283312,355.0,67.2,0
1778010222.375,7205568,355.0,71.05,0
1778010224.4,7205568,355.0,72.15,0
1778010226.425,7205568,355.0,70.5,0
1778010228.448,7205568,355.0,70.5,0
1778010230.48,7205568,355.0,68.3,0
1778010232.51,7205568,355.0,68.85,0
1778010234.534,7205568,355.0,69.95,0
1778010236.559,7205568,355.0,67.75,0
1778010238.576,7205568,355.0,69.95,0
1778010240.616,7205568,355.0,68.3,0
1778010242.629,7205568,355.0,68.3,0
1778010244.648,7205568,355.0,68.3,0
1778010246.665,7205568,355.0,67.2,0
1778010248.682,7205568,355.0,68.85,0
1778010250.716,7205568,355.0,68.3,0
1778010252.734,7205568,355.0,67.75,0
1778010254.753,7205568,355.0,67.2,0
1778010256.772,7205568,355.0,68.85,0
1778010258.788,7205568,355.0,68.3,0
1778010260.817,7205568,355.0,67.75,0
1778010262.837,7205568,355.0,68.85,0
1778010264.853,7205568,355.0,67.75,0
1778010266.87,7205568,355.0,67.75,0
1778010268.898,7205568,355.0,68.3,0
1778010270.921,7205568,355.0,68.3,0
1778010272.944,7205568,355.0,68.85,0
1778010274.979,7205568,355.0,68.3,0
1778010277.002,7273056,355.0,71.05,0
1778010279.015,7273056,355.0,74.35,0
1778010281.037,7273056,355.0,73.25,0
1778010283.065,7273056,355.0,73.8,0
1778010285.079,7273056,355.0,72.7,0
1778010287.1,7273056,355.0,73.25,0
1778010289.126,7273056,355.0,74.35,0
1778010291.146,7273056,355.0,73.25,0
1778010293.173,7273056,355.0,73.25,0
1778010295.198,7273056,355.0,74.35,0
1778010297.214,7324256,355.0,74.35,0
1778010299.23,7324256,355.0,76.55,0
1778010301.249,7324256,355.0,72.15,0
1778010303.296,7324256,355.0,71.6,0
1778010305.315,7324256,355.0,69.95,0
1778010307.329,7324256,355.0,69.4,0
1778010309.348,7324256,355.0,70.5,0
1778010311.366,7324256,355.0,69.4,0
1778010313.402,7324256,355.0,69.95,0
1778010315.424,7324256,355.0,68.3,0
1778010317.452,7324256,355.0,68.85,0
1778010319.475,7324256,355.0,69.95,0
1778010321.501,7324256,355.0,68.85,0
1778010323.555,7324256,355.0,69.95,0
1778010325.572,7324256,355.0,67.75,0
1778010327.587,7324256,355.0,69.4,0
1778010329.605,7324256,355.0,69.4,0
1778010331.624,7324256,355.0,68.3,0
1778010333.643,7324256,355.0,68.85,0
1778010335.662,7324256,355.0,68.85,0
1778010337.682,7324256,355.0,68.3,0
1778010339.706,7324256,355.0,69.4,0
1778010341.725,7324256,355.0,67.75,0
