elapsed_sec,rss_kb,cpu_pct,thermal_max_c,rapl_package_energy_uj
1777822488.844,7986688,597.0,74.0,51305058111
1777822489.856,7986688,597.0,74.0,51370475058
1777822490.869,7986688,597.0,74.0,51436476110
1777822491.881,7986688,597.0,73.0,51501770681
1777822492.893,7986688,597.0,76.0,51567327032
1777822493.905,7986688,597.0,75.0,51632998556
1777822494.917,7986688,597.0,74.0,51698804723
1777822495.928,7986688,597.0,74.0,51764291311
1777822496.94,7986688,597.0,76.0,51830016423
1777822497.952,7986688,597.0,76.0,51895734761
1777822498.964,7986688,597.0,74.0,51961533726
1777822499.976,7986688,597.0,74.0,52027278430
1777822500.988,7986688,597.0,76.0,52092895877
1777822502.0,7986688,597.0,76.0,52158692095
1777822503.011,7986688,597.0,74.0,52224685030
1777822504.023,7986688,597.0,74.0,52290128954
1777822505.035,7986688,597.0,74.0,52355803041
1777822506.047,7986688,597.0,73.0,52421594071
1777822507.059,7986688,596.0,75.0,52487366181
1777822508.071,7986688,596.0,74.0,52553113632
1777822509.083,7986688,596.0,73.0,52618753113
1777822510.094,7986688,596.0,72.0,52684601027
1777822511.106,7986688,596.0,76.0,52750529081
1777822512.118,7986688,596.0,74.0,52816097761
1777822513.13,7986688,596.0,75.0,52881752073
1777822514.141,7986688,596.0,75.0,52947629468
1777822515.153,7986688,596.0,74.0,53013251309
1777822516.164,7986688,596.0,73.0,53078996319
1777822517.176,7986688,596.0,75.0,53144821773
1777822518.187,7986688,596.0,73.0,53210460887
1777822519.199,7986688,596.0,73.0,53276508753
1777822520.211,7986688,596.0,74.0,53342102152
1777822521.223,7986688,596.0,74.0,53407796137
1777822522.235,7986688,596.0,74.0,53473574655
1777822523.247,7986688,596.0,74.0,53539345910
1777822524.259,7986688,596.0,76.0,53605142189
1777822525.271,7986688,596.0,74.0,53670880973
1777822526.283,7986688,596.0,75.0,53736693915
1777822527.294,7986688,596.0,76.0,53802472616
1777822528.306,7986688,596.0,76.0,53868058386
1777822529.318,7986688,596.0,74.0,53934131947
1777822530.33,7986688,596.0,74.0,53999783818
1777822531.342,7986688,596.0,75.0,54065604877
1777822532.355,7986688,597.0,73.0,54131374728
1777822533.367,7986688,597.0,75.0,54197146472
1777822534.379,7986688,597.0,78.0,54263059511
1777822535.39,7986688,597.0,76.0,54328936051
1777822536.401,7986688,597.0,74.0,54394665436
1777822537.413,7986688,597.0,76.0,54460161118
1777822538.426,7986688,597.0,72.0,54525934632
1777822539.438,7986688,597.0,74.0,54591765518
1777822540.45,7986688,597.0,74.0,54657519072
1777822541.462,7986688,597.0,77.0,54723323836
1777822542.474,7986688,597.0,73.0,54789367551
1777822543.486,7986688,597.0,76.0,54854938306
1777822544.498,7986688,597.0,76.0,54920753811
1777822545.51,7986688,597.0,74.0,54986532879
1777822546.522,7986688,597.0,73.0,55052222103
1777822547.534,8003340,597.0,74.0,55118122996
1777822548.55,8003340,597.0,71.0,55182127410
1777822549.566,8003340,597.0,72.0,55246574266
1777822550.581,8003340,597.0,72.0,55312266298
1777822551.596,8003340,597.0,73.0,55379688977
1777822552.611,8003340,597.0,74.0,55447316123
1777822553.624,8003340,597.0,74.0,55513586827
1777822554.639,8003340,597.0,73.0,55579497303
1777822555.654,8003340,597.0,73.0,55645482547
1777822556.67,8003340,597.0,72.0,55710587422
1777822557.686,8003340,597.0,72.0,55775199195
1777822558.697,8073148,597.0,85.0,55843726912
1777822559.709,8073148,597.0,74.0,55911148493
1777822560.721,8073148,597.0,75.0,55976427256
1777822561.733,8073148,597.0,75.0,56042150049
1777822562.745,8073148,597.0,76.0,56107723185
1777822563.757,8073148,597.0,77.0,56173487726
1777822564.769,8073148,597.0,75.0,56239076974
1777822565.781,8073148,597.0,76.0,56304937401
1777822566.794,8073148,597.0,73.0,56368831159
1777822567.806,8073148,597.0,71.0,56432341433
1777822568.819,8073148,597.0,73.0,56496023094
1777822569.834,8073148,597.0,72.0,56559688214
1777822570.849,8073148,597.0,72.0,56623416689
1777822571.866,8073148,597.0,73.0,56687278525
