elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1777929662.381,6122576,370.0,72.7,0
1777929664.4,6122576,370.0,69.95,0
1777929666.418,6122576,370.0,69.4,0
1777929668.447,6122576,370.0,68.85,0
1777929670.474,6122576,370.0,68.3,0
1777929672.493,6122576,370.0,69.4,0
1777929674.524,6122576,370.0,68.85,0
1777929676.551,6122576,370.0,69.4,0
1777929678.568,6122576,370.0,68.3,0
1777929680.593,6122576,370.0,67.75,0
1777929682.611,6122576,370.0,68.3,0
1777929684.663,6122576,370.0,68.85,0
1777929686.682,6122576,369.0,67.2,0
1777929688.7,6122576,369.0,66.1,0
1777929690.722,6178864,369.0,67.75,0
1777929692.745,6178864,369.0,71.05,0
1777929694.771,6178864,369.0,72.7,0
1777929696.795,6178864,369.0,71.05,0
1777929698.819,6178864,369.0,72.7,0
1777929700.855,6178864,369.0,72.15,0
1777929702.882,6178864,369.0,73.8,0
1777929704.909,6178864,369.0,74.35,0
1777929707.029,6178864,369.0,73.25,0
1777929709.057,6178864,370.0,74.35,0
1777929711.068,6178864,370.0,75.45,0
1777929713.084,6178864,370.0,75.45,0
1777929715.094,6178864,370.0,73.25,0
1777929717.115,6178864,370.0,76.55,0
1777929719.135,6178864,370.0,75.45,0
1777929721.164,6178864,370.0,74.9,0
1777929723.19,6178864,370.0,76.0,0
1777929725.213,6178864,370.0,73.8,0
1777929727.229,6178864,370.0,73.8,0
1777929729.253,6178864,370.0,73.25,0
1777929731.278,6178864,370.0,74.35,0
1777929733.298,6178864,370.0,74.9,0
1777929735.319,6178864,370.0,74.35,0
1777929737.338,6178864,370.0,74.35,0
1777929739.366,6178864,370.0,74.35,0
1777929741.395,6178864,370.0,72.15,0
1777929743.415,6178864,370.0,72.15,0
1777929745.535,6178864,370.0,71.6,0
1777929747.558,6178864,370.0,73.8,0
1777929749.592,6178864,370.0,71.6,0
1777929751.613,6178864,370.0,73.25,0
1777929753.623,6178864,370.0,71.6,0
1777929755.643,6178864,370.0,73.25,0
1777929757.67,6178864,370.0,72.15,0
1777929759.693,6178864,370.0,72.7,0
1777929761.713,6178864,370.0,72.7,0
1777929763.735,6178864,370.0,71.05,0
1777929765.769,6178864,370.0,73.25,0
1777929767.791,6178864,370.0,71.6,0
1777929769.815,6178864,370.0,71.6,0
1777929771.837,6178864,370.0,73.25,0
1777929773.876,6178864,370.0,71.6,0
1777929775.902,6178864,370.0,71.6,0
1777929777.927,6178864,370.0,71.6,0
1777929779.957,6178864,370.0,72.7,0
1777929781.984,6178864,370.0,72.7,0
1777929784.009,6178864,370.0,72.7,0
1777929786.035,6178864,370.0,74.9,0
1777929788.059,6178864,370.0,71.6,0
1777929790.085,6178864,370.0,76.0,0
1777929792.109,6178864,370.0,75.45,0
1777929794.126,6178864,370.0,76.0,0
1777929796.147,6178864,370.0,74.35,0
1777929798.166,6178864,370.0,74.9,0
1777929800.198,6178864,370.0,74.9,0
1777929802.223,6178864,370.0,74.9,0
1777929804.245,6178864,370.0,73.25,0
1777929806.266,6178864,370.0,72.15,0
1777929808.291,6178864,370.0,73.25,0
1777929810.313,6178864,370.0,72.15,0
1777929812.335,6178864,370.0,74.35,0
1777929814.366,6178864,370.0,73.25,0
1777929816.393,6178864,370.0,73.25,0
1777929818.419,6178864,370.0,72.7,0
1777929820.445,6178864,370.0,73.8,0
1777929822.47,6178864,370.0,72.7,0
1777929824.499,6178864,370.0,74.9,0
1777929826.521,6178864,370.0,73.25,0
1777929828.547,6178864,370.0,71.05,0
1777929830.565,6178864,370.0,71.6,0
1777929832.596,6178864,370.0,74.35,0
1777929834.619,6178864,370.0,72.7,0
1777929836.645,6178864,370.0,73.25,0
1777929838.679,6178864,370.0,72.15,0
1777929840.701,6178864,370.0,72.15,0
1777929842.737,6178864,370.0,72.7,0
1777929844.759,6178864,370.0,72.7,0
1777929846.779,6178864,370.0,71.6,0
1777929848.801,6178864,370.0,72.7,0
1777929850.827,6178864,370.0,71.6,0
1777929852.849,6178864,370.0,70.5,0
1777929854.874,6178864,370.0,71.6,0
1777929856.897,6178864,370.0,72.15,0
1777929858.922,6178864,370.0,72.15,0
1777929860.945,6178864,370.0,73.25,0
1777929862.969,6178864,370.0,73.25,0
1777929864.99,6178864,370.0,74.35,0
1777929867.021,6178864,370.0,73.25,0
1777929869.048,6178864,370.0,73.8,0
1777929871.073,6178864,370.0,73.25,0
1777929873.098,6178864,370.0,74.9,0
1777929875.123,6178864,370.0,75.45,0
1777929877.15,6178864,370.0,74.35,0
1777929879.178,6178864,370.0,75.45,0
1777929881.199,6178864,370.0,76.55,0
1777929883.219,6178864,370.0,76.0,0
1777929885.242,6178864,370.0,74.9,0
1777929887.267,6178864,370.0,74.9,0
1777929889.29,6178864,370.0,73.25,0
1777929891.318,6178864,370.0,74.35,0
1777929893.333,6178864,370.0,73.8,0
1777929895.358,6178864,371.0,73.8,0
1777929897.382,6178864,371.0,74.35,0
1777929899.409,6178864,371.0,73.8,0
1777929901.434,6178864,371.0,73.8,0
1777929903.459,6178864,371.0,73.8,0
1777929905.482,6178864,371.0,74.35,0
1777929907.507,6230064,371.0,73.25,0
1777929909.628,6230064,371.0,74.35,0
1777929911.646,6230064,371.0,71.05,0
1777929913.662,6230064,371.0,69.4,0
1777929915.676,6230064,371.0,69.95,0
1777929917.698,6230064,371.0,69.4,0
1777929919.721,6230064,371.0,69.4,0
1777929921.743,6230064,371.0,68.3,0
1777929923.764,6230064,371.0,69.4,0
1777929925.781,6230064,371.0,68.85,0
1777929927.803,6230064,371.0,69.4,0
1777929929.826,6230064,371.0,68.3,0
1777929931.844,6230064,371.0,68.3,0
1777929933.863,6230064,371.0,69.4,0
1777929935.901,6230064,371.0,66.65,0
1777929937.919,6230064,371.0,67.2,0
1777929939.936,6230064,370.0,67.75,0
1777929941.957,6230064,370.0,67.2,0
1777929943.981,6230064,370.0,67.75,0
1777929946.012,6230064,370.0,67.75,0
1777929948.035,6230064,370.0,68.3,0
1777929950.054,6230064,370.0,67.2,0
1777929952.074,6230064,370.0,68.85,0
1777929954.095,6230064,370.0,68.85,0
1777929956.116,6230064,370.0,68.85,0
1777929958.135,6316896,370.0,72.15,0
1777929960.159,6316896,370.0,70.5,0
1777929962.174,6316896,370.0,72.7,0
1777929964.195,6316896,370.0,71.6,0
1777929966.219,6316896,370.0,71.6,0
1777929968.243,6316896,370.0,72.7,0
1777929970.267,6316896,370.0,73.8,0
1777929972.295,6316896,370.0,73.25,0
1777929974.321,6368608,370.0,74.35,0
1777929976.348,6368608,370.0,73.25,0
1777929978.366,6368608,370.0,71.6,0
1777929980.385,6368608,370.0,70.5,0
1777929982.402,6368608,370.0,67.2,0
1777929984.421,6368608,370.0,68.85,0
1777929986.447,6368608,370.0,68.3,0
1777929988.46,6368608,370.0,68.3,0
1777929990.486,6368608,370.0,67.2,0
